"Timeinfo","Level","Message","Light","Light Counter","Pressure","Disp Pressure","Pressure Counter","Temperature","Disp Pressure 5sec"
2023-08-29 13:54:56.948, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:56.949, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:56.950, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:56.951, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:56.952, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:56.953, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:56.954, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:56.955, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:56.956, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:56.957, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:56.958, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:56.959, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:56.960, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:56.961, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:56.962, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:56.963, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:56.964, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:56.965, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:56.966, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:56.967, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:56.968, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:56.969, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:56.970, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:56.971, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:56.972, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:56.973, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:56.974, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:56.975, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:56.976, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:56.977, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:56.978, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:56.979, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:56.979, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:56.980, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:56.981, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:56.982, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:56.983, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:56.984, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:56.985, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:56.986, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:56.987, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:56.988, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:56.989, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:56.990, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:56.991, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:56.992, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:56.993, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:56.994, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:56.995, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:56.996, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:56.997, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:56.998, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:56.999, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.0  , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.1  , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.2  , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.3  , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.4  , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.5  , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.6  , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.7  , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.8  , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.9  , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.10 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.11 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.12 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.13 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.14 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.15 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.16 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.17 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.18 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.19 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.20 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.21 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.22 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.23 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.24 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.25 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.26 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.27 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.28 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.29 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.30 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.31 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.32 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.33 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.34 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.35 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.36 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.37 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.38 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.39 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.41 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.42 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.43 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.44 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.45 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.46 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.47 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.48 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.49 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.50 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.51 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.52 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.53 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.54 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.55 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.56 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.57 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.58 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.59 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.60 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.61 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.62 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.63 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.64 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.65 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.66 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.67 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.68 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.69 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.70 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.71 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.72 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.73 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.74 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.75 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.76 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.77 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.78 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.79 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.80 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.81 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.82 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.83 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.84 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.85 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.86 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.87 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.88 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.89 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.90 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.91 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.92 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.93 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.94 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.95 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.96 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.97 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.98 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.99 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.100, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.101, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.102, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.103, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.104, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.105, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.106, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.107, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.108, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.109, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.110, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.111, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.112, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.113, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.114, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.115, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.116, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.117, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.118, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.119, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.120, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.121, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.122, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.123, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.124, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.125, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.126, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.127, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.128, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.129, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.130, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.131, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.132, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.133, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.134, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.135, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.136, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.137, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.138, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.139, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.140, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.141, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.142, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.143, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.144, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.145, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.146, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.147, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.148, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.149, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.150, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.151, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.152, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.153, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.154, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.155, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.156, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.157, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.158, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.159, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.160, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.161, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.162, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.163, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.164, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.165, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.166, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.167, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.168, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.169, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.170, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.171, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.172, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.173, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.174, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.175, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.176, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.177, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.178, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.179, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.180, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.181, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.182, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.183, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.184, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.185, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.186, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.187, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.188, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.189, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.190, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.191, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.192, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.193, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.194, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.195, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.196, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.197, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.198, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.199, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.200, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.201, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.202, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.203, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.204, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.205, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.206, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.207, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.208, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.209, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.210, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.211, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.212, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.213, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.214, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.215, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.216, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.217, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.218, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.219, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.220, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.221, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.222, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.223, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.224, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.225, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.226, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.227, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.228, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.229, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.230, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.231, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.232, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.233, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.234, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.235, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.236, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.237, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.238, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.239, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.240, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.241, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.242, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.243, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.244, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.245, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.246, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.247, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.248, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.249, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.250, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.252, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.253, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.253, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.255, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.255, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.256, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.257, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.258, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.259, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.260, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.261, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.262, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.263, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.264, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.265, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.266, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.267, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.269, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.270, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.271, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.272, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.273, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.274, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.275, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.276, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.277, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.278, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.279, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.280, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.281, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.282, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.283, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.284, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.285, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.286, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.287, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.288, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.289, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.290, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.291, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.292, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.293, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.294, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.295, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.296, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.297, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.298, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.299, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.300, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.301, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.302, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.303, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.304, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.305, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.306, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.307, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.308, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.309, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.310, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.311, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.312, [INFO],Outside,0,0,0,0,0,0,0
